,depth,sn,sp,ild,cild,dt,sn_top,interval
1309,1538.5,12.1739,-38.9946,10.9987,90.6437,,0.0,3.0
1310,1539.0,11.898,-38.8467,10.9473,91.2059,,0.0,3.0
1311,1539.5,11.6471,-38.6445,10.9007,91.6982,,0.0,3.0
1312,1540.0,11.5391,-38.4939,10.8585,91.9721,,0.0,3.0
1313,1540.5,11.5304,-38.3855,10.8095,92.3028,,0.0,3.0
1314,1541.0,11.6019,-38.2704,10.7658,92.6403,,0.0,3.0
1315,1541.5,11.7526,-38.232,10.8569,92.3636,,0.0,3.0
1316,1542.0,11.9156,-38.2509,11.0277,91.0762,,0.0,3.0
1317,1542.5,12.0275,-38.1504,11.1895,89.9202,,0.0,3.0
1318,1543.0,12.0856,-38.0676,11.3224,88.7881,,0.0,3.0
1319,1543.5,12.1412,-37.9172,11.4762,87.8284,,0.0,3.0
1320,1544.0,12.2087,-37.5428,11.4885,87.2125,,0.0,3.0
1321,1544.5,12.2762,-37.1727,11.5008,86.6849,,0.0,3.0
1322,1545.0,12.3614,-37.1279,11.5131,86.2773,,0.0,3.0
1323,1545.5,12.4389,-37.2028,11.5201,86.4428,,0.0,3.0
1324,1546.0,12.4057,-37.2012,11.394,87.1224,,0.0,3.0
1325,1546.5,12.34,-37.0626,11.19,88.6462,,0.0,3.0
1326,1547.0,12.2326,-36.891,10.9106,90.6373,,0.0,3.0
1327,1547.5,12.0159,-36.6941,10.6464,92.7438,,0.0,3.0
1328,1548.0,11.6857,-36.3673,10.4095,94.6625,,45.0,
1329,1548.5,11.3723,-36.0304,10.1698,96.8564,,0.0,4.0
1330,1549.0,11.1769,-35.9884,9.9128,98.7953,,0.0,4.0
1331,1549.5,11.0447,-35.9083,9.7656,100.5459,,0.0,4.0
1332,1550.0,10.9458,-35.8718,9.5183,102.6342,,0.0,4.0
1333,1550.5,10.8357,-35.8465,9.2468,104.7269,,0.0,4.0
1334,1551.0,10.7207,-35.6448,9.0319,107.1178,,0.0,4.0
1335,1551.5,10.5875,-35.3022,8.8064,109.2826,,0.0,4.0
1336,1552.0,10.4491,-35.1648,8.6508,111.39,,0.0,4.0
1337,1552.5,10.2498,-35.1459,8.4952,113.1619,,0.0,4.0
1338,1553.0,9.9891,-35.1575,8.3797,114.6659,,0.0,4.0
1339,1553.5,9.7976,-34.9662,8.2672,115.9117,,0.0,4.0
1340,1554.0,9.7155,-34.9481,8.1777,117.1008,,0.0,4.0
1341,1554.5,9.7355,-35.0393,8.1188,117.8421,,0.0,4.0
1342,1555.0,9.7808,-35.1597,8.126,118.1145,,0.0,4.0
1343,1555.5,9.8339,-35.4654,8.1374,117.7836,,0.0,4.0
1344,1556.0,9.9016,-35.8783,8.2173,117.118,,0.0,4.0
1345,1556.5,9.9615,-36.3045,8.2445,116.0927,,0.0,4.0
1346,1557.0,9.9728,-36.49,8.3155,115.2448,,0.0,4.0
1347,1557.5,9.9751,-36.3818,8.3793,114.5692,,0.0,4.0
1348,1558.0,9.9991,-36.0345,8.4173,113.9028,,0.0,4.0
1349,1558.5,10.026,-35.6202,8.458,113.3626,,0.0,4.0
1350,1559.0,10.0507,-35.3924,8.4399,113.0937,,0.0,4.0
1351,1559.5,10.0839,-35.1811,8.4968,113.0,,0.0,4.0
1352,1560.0,10.0887,-34.7219,8.5126,113.0,,0.0,4.0
1353,1560.5,10.0613,-34.1573,8.4606,113.2182,,0.0,4.0
1354,1561.0,10.0504,-34.013,8.428,113.5793,,0.0,4.0
1355,1561.5,10.0573,-34.2279,8.4125,113.7527,,0.0,4.0
1356,1562.0,10.0147,-34.4735,8.3953,113.8664,,0.0,4.0
1357,1562.5,9.988,-34.6645,8.3774,114.1813,,0.0,4.0
1358,1563.0,9.9767,-34.9335,8.3237,114.4549,,0.0,4.0
1359,1563.5,9.9875,-35.2825,8.3673,114.7115,,0.0,4.0
1360,1564.0,10.0381,-35.6426,8.3919,114.6333,,0.0,4.0
1361,1564.5,10.0769,-35.9395,8.4217,114.1486,,0.0,4.0
1362,1565.0,10.0831,-35.9199,8.463,113.5623,,0.0,4.0
1363,1565.5,10.0935,-35.6848,8.5246,112.9542,,0.0,4.0
1364,1566.0,10.1115,-35.3485,8.6389,112.036,,0.0,4.0
1365,1566.5,10.1338,-34.9395,8.6752,111.2085,,0.0,4.0
1366,1567.0,10.2255,-34.4262,8.7575,110.2575,,0.0,4.0
1367,1567.5,10.3323,-33.9878,8.8649,109.0233,,0.0,4.0
1368,1568.0,10.4863,-33.6398,8.9646,107.7821,,0.0,4.0
1369,1568.5,10.7109,-33.4406,9.051,106.7439,,0.0,4.0
1370,1569.0,10.8698,-33.3108,9.1137,105.8487,,0.0,4.0
1371,1569.5,10.9743,-32.8535,9.1537,105.4365,,0.0,4.0
1372,1570.0,11.1024,-32.5102,9.1419,105.5098,,0.0,4.0
1373,1570.5,11.2229,-32.5744,9.1001,105.8284,,0.0,4.0
1374,1571.0,11.2158,-33.0023,9.0293,106.4108,,0.0,4.0
1375,1571.5,11.0688,-33.7541,8.9548,106.9663,,0.0,4.0
1376,1572.0,10.8783,-34.4358,8.8408,108.094,,0.0,4.0
1377,1572.5,10.6822,-34.5743,8.7226,109.7943,,0.0,4.0
1378,1573.0,10.5016,-34.2708,8.5947,111.4685,,0.0,4.0
1379,1573.5,10.3657,-34.1478,8.5758,112.455,,0.0,4.0
1380,1574.0,10.2663,-34.5575,8.6696,111.7528,,0.0,4.0
1381,1574.5,10.1632,-35.2501,8.8269,110.1886,,0.0,4.0
1382,1575.0,10.1568,-35.9527,9.0097,108.2238,,0.0,4.0
1383,1575.5,10.316,-36.5494,9.1198,106.7536,,0.0,4.0
1384,1576.0,10.936,-37.5928,9.1785,106.2446,,0.0,4.0
1385,1576.5,11.484,-39.378,9.2885,104.9994,,0.0,4.0
1386,1577.0,11.6791,-42.0178,9.5834,103.1262,,0.0,4.0
1387,1577.5,11.6527,-43.7034,9.8033,100.4176,,0.0,4.0
1388,1578.0,11.4887,-43.1199,10.1034,97.2495,,0.0,4.0
1389,1578.5,11.2503,-40.881,10.3625,94.9658,,0.0,4.0
1390,1579.0,11.0637,-38.8084,10.3398,94.4769,,0.0,4.0
1391,1579.5,11.1116,-37.5964,10.3607,94.2731,,0.0,4.0
1392,1580.0,11.3353,-37.1896,10.441,94.2511,,0.0,4.0
1393,1580.5,11.5094,-37.1673,10.5174,94.0063,,0.0,4.0
1394,1581.0,11.5801,-37.3754,10.6375,93.08,,0.0,4.0
1395,1581.5,11.5735,-37.5316,10.7897,92.154,,0.0,4.0
1396,1582.0,11.5193,-37.6938,10.8078,91.4783,,0.0,4.0
1397,1582.5,11.4454,-37.8871,10.8049,91.25,,0.0,4.0
1398,1583.0,11.3715,-38.0834,10.8197,91.4893,,0.0,4.0
1399,1583.5,11.2977,-38.1658,10.8346,91.75,,0.0,4.0
1400,1584.0,11.2397,-38.0162,10.8295,91.9166,,0.0,4.0
1401,1584.5,11.1901,-37.7358,10.7639,92.324,,0.0,4.0
1402,1585.0,11.1405,-37.6124,10.6984,92.7214,,0.0,4.0
1403,1585.5,11.0909,-37.561,10.6328,93.1188,,0.0,4.0
1404,1586.0,11.0413,-37.592,10.5673,93.5033,,0.0,4.0
1405,1586.5,10.9918,-37.6523,10.5017,93.7573,,0.0,4.0
1406,1587.0,10.9464,-37.6801,10.4362,94.3239,,0.0,4.0
1407,1587.5,10.9165,-37.7078,10.377,94.7261,,0.0,4.0
1408,1588.0,10.8866,-37.8003,10.3939,95.4161,,0.0,4.0
1409,1588.5,10.8567,-38.0084,10.4109,96.0677,,0.0,4.0
1410,1589.0,10.8216,-38.1495,10.4278,96.3234,,0.0,4.0
1411,1589.5,10.7802,-38.0927,10.4448,96.3705,,0.0,4.0
1412,1590.0,10.7387,-37.9588,10.4617,96.171,,0.0,4.0
1413,1590.5,10.6972,-37.9242,10.4787,96.0846,,0.0,4.0
1414,1591.0,10.7102,-37.9323,10.5537,95.9428,,0.0,4.0
1415,1591.5,10.7396,-37.9735,10.6326,94.3681,,0.0,4.0
1416,1592.0,10.8126,-38.0682,10.7796,93.2575,,0.0,4.0
1417,1592.5,10.8856,-38.0994,10.9684,92.0287,,0.0,4.0
1418,1593.0,11.0122,-37.917,11.1572,90.3478,,0.0,4.0
1419,1593.5,11.1616,-37.5898,11.346,88.8166,,0.0,4.0
1420,1594.0,11.1968,-37.2394,11.4439,87.9549,,0.0,4.0
1421,1594.5,11.2142,-36.8548,11.4763,87.5695,,0.0,4.0
1422,1595.0,11.2317,-36.7052,11.5087,87.305,,0.0,4.0
1423,1595.5,11.1969,-36.8745,11.4772,86.9609,,0.0,4.0
1424,1596.0,11.0008,-37.2255,11.4775,86.4323,,0.0,4.0
1425,1596.5,10.8184,-37.5968,11.6225,86.2009,,0.0,4.0
1426,1597.0,10.6968,-37.7799,11.6933,85.8829,,0.0,4.0
1427,1597.5,10.6506,-37.6709,11.7467,85.5285,,0.0,4.0
1428,1598.0,10.6907,-37.4772,11.8686,84.9536,,0.0,4.0
1429,1598.5,10.7949,-37.3179,12.023,84.0624,,0.0,4.0
1430,1599.0,10.9192,-37.1893,12.1861,83.0262,,0.0,4.0
1431,1599.5,11.0469,-37.05,12.3134,82.0196,,0.0,4.0
1432,1600.0,11.1446,-36.8989,12.4396,81.1282,,0.0,4.0
1433,1600.5,11.2101,-36.7985,12.5509,80.4041,,0.0,4.0
1434,1601.0,11.2961,-36.7901,12.5275,80.2212,,0.0,4.0
1435,1601.5,11.3821,-36.8673,12.4621,80.5005,,0.0,4.0
1436,1602.0,11.395,-36.9377,12.4003,80.9152,,0.0,4.0
1437,1602.5,11.3024,-36.7901,12.3467,81.3732,,0.0,4.0
1438,1603.0,11.1967,-36.5395,12.3022,81.6953,,0.0,4.0
1439,1603.5,11.1338,-36.2889,12.2355,81.9732,,0.0,4.0
1440,1604.0,11.1623,-36.0292,12.1833,82.206,,0.0,4.0
1441,1604.5,11.249,-35.8271,12.1543,82.5692,,0.0,4.0
1442,1605.0,11.3907,-35.6907,12.1455,82.8703,,0.0,4.0
1443,1605.5,11.5024,-35.5643,12.1142,83.0203,,0.0,4.0
1444,1606.0,11.489,-35.4165,12.0828,83.095,,0.0,4.0
1445,1606.5,11.4755,-35.1621,12.0515,83.1883,,0.0,4.0
1446,1607.0,11.4621,-35.0345,12.0201,83.2279,,0.0,4.0
1447,1607.5,11.3925,-35.0199,12.0208,83.2578,,0.0,4.0
1448,1608.0,11.3911,-35.2545,12.0591,83.1205,,0.0,4.0
1449,1608.5,11.4939,-35.6619,12.0974,82.8581,,0.0,4.0
1450,1609.0,11.602,-35.895,12.1357,82.6223,,0.0,4.0
1451,1609.5,11.6888,-35.9686,12.174,82.5164,,0.0,4.0
1452,1610.0,11.7245,-35.7996,12.1297,82.6336,,0.0,4.0
1453,1610.5,11.7333,-35.4947,12.0461,82.9331,,0.0,4.0
1454,1611.0,11.7226,-35.2034,11.9626,83.6248,,0.0,4.0
1455,1611.5,11.7119,-35.0659,11.879,84.1805,,0.0,4.0
1456,1612.0,11.5888,-35.0599,11.7954,84.7386,,0.0,4.0
1457,1612.5,11.5138,-35.0683,11.7078,85.3954,,0.0,4.0
1458,1613.0,11.4249,-35.2002,11.617,85.9397,,0.0,4.0
1459,1613.5,11.471,-35.3431,11.5262,86.2055,,0.0,4.0
1460,1614.0,11.4801,-35.0677,11.4843,86.4343,,0.0,4.0
1461,1614.5,11.5283,-34.6603,11.4911,86.4656,,0.0,4.0
1462,1615.0,11.5685,-34.3731,11.5117,86.5229,,0.0,4.0
1463,1615.5,11.6161,-34.1496,11.5323,86.5592,,0.0,4.0
1464,1616.0,11.6003,-34.0229,11.5268,86.706,,0.0,4.0
1465,1616.5,11.5457,-33.9189,11.4763,87.037,,0.0,4.0
1466,1617.0,11.4611,-33.9099,11.4258,87.2947,,0.0,4.0
1467,1617.5,11.3383,-33.968,11.3753,87.7269,,0.0,4.0
1468,1618.0,11.2484,-34.1813,11.2943,88.3771,,0.0,4.0
1469,1618.5,11.1844,-34.5737,11.2026,89.1014,,0.0,4.0
1470,1619.0,11.179,-34.9956,11.1349,89.6092,,0.0,4.0
1471,1619.5,11.3161,-35.2147,11.0755,90.0485,,0.0,4.0
1472,1620.0,11.4531,-35.42,10.9132,91.0044,,0.0,4.0
1473,1620.5,11.5762,-35.3796,10.7041,92.0793,,0.0,4.0
1474,1621.0,11.6515,-35.0425,10.4803,93.5091,,0.0,4.0
1475,1621.5,11.6548,-34.8306,10.3126,94.8706,,0.0,4.0
1476,1622.0,11.5626,-34.6575,10.142,95.8998,,0.0,4.0
1477,1622.5,11.2317,-34.3986,10.09,97.643,,0.0,4.0
1478,1623.0,10.8361,-34.0854,9.8107,99.3511,,0.0,4.0
1479,1623.5,10.6157,-33.765,9.5834,101.0054,,0.0,4.0
1480,1624.0,10.5727,-33.3781,9.4368,102.4953,,0.0,4.0
1481,1624.5,10.5861,-33.0816,9.5472,102.7529,,0.0,4.0
1482,1625.0,10.5694,-33.0309,9.5483,102.3089,,0.0,4.0
1483,1625.5,10.5271,-33.017,9.6878,101.2783,,0.0,4.0
1484,1626.0,10.6149,-33.0073,9.7044,100.762,,0.0,4.0
1485,1626.5,10.8457,-32.9551,9.7415,100.2413,,0.0,4.0
1486,1627.0,11.1596,-32.8805,9.8135,99.9162,,0.0,4.0
1487,1627.5,11.3355,-32.824,9.9886,99.5029,,0.0,4.0
1488,1628.0,11.3624,-32.7191,10.1471,98.1445,,0.0,4.0
1489,1628.5,11.3176,-32.4617,10.1983,97.2304,,0.0,4.0
1490,1629.0,11.2748,-32.2254,10.2763,96.8065,,0.0,4.0
1491,1629.5,11.2374,-32.0673,10.2299,96.0854,,0.0,4.0
1492,1630.0,11.2607,-31.8499,10.2999,96.1009,,0.0,4.0
1493,1630.5,11.3792,-31.7394,10.0579,97.1609,,0.0,4.0
1494,1631.0,11.5335,-31.8297,9.9737,98.4143,,0.0,4.0
1495,1631.5,11.5653,-31.8886,9.7335,99.7458,,0.0,4.0
1496,1632.0,11.3908,-31.8064,9.6539,101.4574,,0.0,4.0
1497,1632.5,11.164,-31.6634,9.5734,101.4203,,0.0,4.0
1498,1633.0,10.9436,-31.642,9.6342,101.669,,0.0,4.0
1499,1633.5,10.7724,-31.5832,9.4804,101.9756,,0.0,4.0
1500,1634.0,10.7148,-31.256,9.4119,103.1408,,0.0,4.0
1501,1634.5,10.8092,-30.8621,9.2048,104.8564,,0.0,4.0
1502,1635.0,10.9477,-30.861,9.0136,107.0255,,0.0,4.0
1503,1635.5,11.0287,-30.9926,8.8266,108.8882,,0.0,4.0
1504,1636.0,10.9683,-31.0957,8.7142,110.7299,,0.0,4.0
1505,1636.5,10.8321,-31.2023,8.5623,112.6469,,0.0,4.0
1506,1637.0,10.6291,-31.1762,8.3761,114.4473,,0.0,4.0
1507,1637.5,10.3918,-30.989,8.2885,116.0968,,0.0,4.0
1508,1638.0,10.2408,-30.6866,8.3069,116.594,,0.0,4.0
1509,1638.5,10.146,-30.3422,8.3364,116.195,,0.0,4.0
1510,1639.0,10.121,-29.9482,8.3682,115.8344,,0.0,4.0
1511,1639.5,10.0881,-29.3516,8.3917,115.64,,0.0,4.0
1512,1640.0,10.1421,-28.4722,8.4393,114.9681,,0.0,4.0
1513,1640.5,10.2873,-27.8559,8.4974,114.2164,,0.0,4.0
1514,1641.0,10.8572,-27.9972,8.5948,113.3497,,0.0,4.0
1515,1641.5,11.1326,-28.7613,8.6679,112.3904,,0.0,4.0
1516,1642.0,10.9418,-29.193,8.713,111.6745,,0.0,4.0
1517,1642.5,10.7152,-29.4712,8.749,110.9962,,0.0,4.0
1518,1643.0,10.5493,-30.0596,8.7876,110.3992,,0.0,4.0
1519,1643.5,10.478,-30.7163,8.7733,110.0333,,0.0,4.0
1520,1644.0,10.6085,-31.1226,8.8039,109.9737,,0.0,4.0
1521,1644.5,10.9721,-31.2491,8.8758,109.3193,,0.0,4.0
1522,1645.0,11.3105,-31.2649,9.1045,107.2501,,0.0,4.0
1523,1645.5,11.4563,-31.2723,9.4664,103.7936,,0.0,4.0
1524,1646.0,11.4634,-31.2849,9.766,100.1772,,0.0,4.0
1525,1646.5,11.5397,-31.3619,10.0631,97.868,,0.0,4.0
1526,1647.0,11.6614,-31.5177,10.1526,96.2659,,0.0,4.0
1527,1647.5,11.7697,-31.5059,10.375,94.6983,,0.0,4.0
1528,1648.0,11.8705,-31.1367,10.5357,93.4045,,0.0,4.0
1529,1648.5,11.9883,-30.9147,10.8206,91.4809,,0.0,4.0
1530,1649.0,12.0731,-30.8955,11.08,89.4068,,0.0,4.0
1531,1649.5,12.1912,-31.1928,11.2704,87.7014,,0.0,4.0
1532,1650.0,12.2979,-31.3124,11.2101,86.7382,,0.0,4.0
1533,1650.5,12.3936,-31.2496,11.4435,86.1689,,0.0,4.0
1534,1651.0,12.4313,-31.3075,11.4232,86.2953,,0.0,4.0
1535,1651.5,12.4191,-31.2313,11.4033,86.3727,,0.0,4.0
1536,1652.0,12.4129,-30.8751,11.4123,86.3175,,0.0,4.0
1537,1652.5,12.4503,-30.689,11.389,86.3997,,0.0,4.0
1538,1653.0,12.4986,-30.6538,11.3345,86.6925,,0.0,4.0
1539,1653.5,12.5273,-30.6007,11.2274,87.249,,0.0,4.0
1540,1654.0,12.5208,-30.5489,11.0517,88.3358,,0.0,4.0
1541,1654.5,12.4531,-30.5546,10.8543,89.7259,,0.0,4.0
1542,1655.0,12.373,-30.6102,10.5597,91.6294,,0.0,4.0
1543,1655.5,12.3616,-31.2808,10.3197,93.9016,,0.0,4.0
1544,1656.0,12.3675,-32.375,10.0317,96.5011,,0.0,4.0
1545,1656.5,12.3899,-34.0963,9.7015,98.5327,,0.0,4.0
1546,1657.0,12.4637,-36.9262,9.5871,100.2765,,0.0,4.0
1547,1657.5,12.4584,-39.3002,9.4475,101.2694,,0.0,4.0
1548,1658.0,12.3231,-39.2554,9.4559,101.6471,,0.0,4.0
1549,1658.5,12.1812,-37.5181,9.4888,101.8898,,0.0,4.0
1550,1659.0,12.0809,-34.9138,9.4962,101.7974,,0.0,4.0
1551,1659.5,12.0478,-32.5712,9.5221,101.4697,,0.0,4.0
1552,1660.0,12.1596,-31.9797,9.5497,100.7399,,0.0,4.0
1553,1660.5,12.3535,-32.6618,9.8069,100.0557,,0.0,4.0
1554,1661.0,12.616,-35.0462,9.9586,98.354,,0.0,4.0
1555,1661.5,12.9015,-37.7757,10.183,96.1811,,45.0,
1556,1662.0,13.1177,-39.6926,10.826,92.4185,,0.0,5.0
1557,1662.5,13.4133,-40.1225,11.2936,88.834,,0.0,5.0
1558,1663.0,13.6539,-38.1987,11.8493,85.1079,,0.0,5.0
1559,1663.5,13.8012,-35.2541,12.4773,81.0716,,0.0,5.0
1560,1664.0,13.9657,-33.2872,13.0454,77.4923,,0.0,5.0
1561,1664.5,14.1302,-31.6528,13.4441,74.8302,,0.0,5.0
1562,1665.0,14.2948,-30.3715,13.8429,72.9273,,0.0,5.0
1563,1665.5,14.4597,-29.3459,13.9047,71.9027,,0.0,5.0
1564,1666.0,14.6249,-28.2751,13.9347,71.3448,,0.0,5.0
1565,1666.5,14.5736,-27.4784,13.9664,71.3037,,0.0,5.0
1566,1667.0,14.4995,-27.081,13.9983,71.4224,,0.0,5.0
1567,1667.5,14.4023,-27.0442,13.8139,71.6565,,0.0,5.0
1568,1668.0,14.2845,-27.2284,13.6162,72.7081,,0.0,5.0
1569,1668.5,14.1545,-27.4934,13.3448,74.3445,,0.0,5.0
1570,1669.0,14.0369,-27.5704,12.8704,76.6607,,0.0,5.0
1571,1669.5,13.9371,-27.3767,12.2861,79.7938,,0.0,5.0
1572,1670.0,13.7016,-27.1,11.8116,83.2113,,0.0,5.0
1573,1670.5,13.3523,-26.7792,11.3071,86.7262,,0.0,5.0
1574,1671.0,12.8385,-26.5653,10.7922,90.3168,,0.0,5.0
1575,1671.5,12.3061,-26.7769,10.3248,93.5405,,0.0,5.0
1576,1672.0,11.698,-27.595,9.9338,96.4998,,0.0,5.0
1577,1672.5,11.4308,-28.6749,9.5755,100.5288,,0.0,5.0
1578,1673.0,11.2998,-29.5694,9.3156,103.8985,,0.0,5.0
1579,1673.5,11.0585,-29.6112,9.0736,106.2294,,0.0,5.0
1580,1674.0,10.8826,-29.5077,8.9525,107.7377,,0.0,5.0
1581,1674.5,10.8454,-29.7125,8.8626,108.6295,,0.0,5.0
1582,1675.0,10.7532,-29.6728,8.8743,108.8657,,0.0,5.0
1583,1675.5,10.5805,-29.5701,8.8464,109.0995,,0.0,5.0
1584,1676.0,10.6013,-29.7538,8.7287,110.0519,,0.0,5.0
1585,1676.5,10.7914,-30.4956,8.6375,111.1138,,0.0,5.0
1586,1677.0,11.0788,-32.3978,8.5783,111.876,,0.0,5.0
1587,1677.5,11.2286,-35.1781,8.5125,112.6014,,0.0,5.0
1588,1678.0,11.3891,-37.3657,8.4497,113.4121,,0.0,5.0
1589,1678.5,11.5014,-38.6742,8.3651,114.3031,,0.0,5.0
1590,1679.0,11.5669,-40.3555,8.2515,115.5838,,0.0,5.0
1591,1679.5,11.7696,-43.3588,8.125,117.4338,,0.0,5.0
1592,1680.0,11.8647,-45.3493,8.1204,118.0818,,0.0,5.0
1593,1680.5,11.6797,-45.8243,8.2123,117.0555,,0.0,5.0
1594,1681.0,11.0766,-43.5604,8.6156,113.9817,,0.0,5.0
1595,1681.5,10.6164,-39.605,9.0026,109.6319,,0.0,5.0
1596,1682.0,10.3934,-34.9756,9.3356,104.3747,,0.0,5.0
1597,1682.5,10.8046,-31.5345,9.6132,101.5936,,0.0,5.0
1598,1683.0,11.5055,-30.0557,9.8752,99.9672,,0.0,5.0
1599,1683.5,12.1408,-29.1928,10.0936,98.1905,,0.0,5.0
1600,1684.0,12.2194,-28.7701,10.3462,95.381,,0.0,5.0
1601,1684.5,11.8725,-28.7227,10.7268,92.1145,,0.0,5.0
1602,1685.0,11.5663,-28.8427,11.0389,89.6935,,0.0,5.0
1603,1685.5,11.4922,-29.0494,11.1558,88.6321,,0.0,5.0
1604,1686.0,11.7211,-29.3822,11.1413,88.5954,,0.0,5.0
1605,1686.5,12.1744,-29.8334,11.1477,88.8789,,0.0,5.0
1606,1687.0,12.3876,-29.9943,11.2522,88.3139,,0.0,5.0
1607,1687.5,12.4331,-30.1132,11.3837,87.1803,,0.0,5.0
1608,1688.0,12.4994,-30.2322,11.5293,86.0908,,0.0,5.0
1609,1688.5,12.5985,-30.3014,11.7008,85.0135,,0.0,5.0
1610,1689.0,12.654,-30.2696,11.7236,84.5646,,0.0,5.0
1611,1689.5,12.6917,-30.0884,11.6146,85.0905,,0.0,5.0
1612,1690.0,12.6845,-29.8951,11.503,85.8432,,0.0,5.0
1613,1690.5,12.6347,-29.8179,11.3217,87.0259,,0.0,5.0
1614,1691.0,12.4861,-29.7021,11.2043,88.0863,,0.0,5.0
1615,1691.5,12.2929,-29.5863,11.1193,88.7186,,0.0,5.0
1616,1692.0,12.1262,-29.3372,11.0436,89.2693,,0.0,5.0
1617,1692.5,12.0708,-29.1391,10.98,89.7392,,0.0,5.0
1618,1693.0,12.0948,-28.8238,10.9287,90.0846,,0.0,5.0
1619,1693.5,12.1323,-28.648,10.8989,90.43,,0.0,5.0
1620,1694.0,12.1958,-28.5545,10.9159,90.4759,,0.0,5.0
1621,1694.5,12.286,-28.482,10.9654,90.3755,,0.0,5.0
1622,1695.0,12.4169,-28.4078,11.0301,89.791,,0.0,5.0
1623,1695.5,12.5398,-28.3524,11.1328,89.2064,,0.0,5.0
1624,1696.0,12.5882,-28.2864,11.2021,88.4445,,0.0,5.0
1625,1696.5,12.5925,-28.2567,11.2186,88.2219,,0.0,5.0
1626,1697.0,12.5937,-28.3407,11.195,88.2935,,0.0,5.0
1627,1697.5,12.6108,-28.4401,11.1535,88.547,,0.0,5.0
1628,1698.0,12.6355,-28.4151,11.1411,88.8729,,0.0,5.0
1629,1698.5,12.6739,-28.4748,11.1487,88.7374,,0.0,5.0
1630,1699.0,12.6649,-28.9145,11.2237,88.2653,,0.0,5.0
1631,1699.5,12.577,-29.3942,11.2735,87.8441,,0.0,5.0
1632,1700.0,12.5238,-29.3336,11.2857,87.8332,,0.0,5.0
1633,1700.5,12.5217,-29.2735,11.2605,87.7323,,0.0,5.0
1634,1701.0,12.6019,-29.2149,11.2322,87.914,,0.0,5.0
1635,1701.5,12.6649,-29.2415,11.2098,88.2036,,0.0,5.0
1636,1702.0,12.6812,-29.2261,11.1693,88.5219,,0.0,5.0
1637,1702.5,12.6583,-29.2137,11.1344,88.7114,,0.0,5.0
1638,1703.0,12.5621,-29.2041,11.0864,89.065,,0.0,5.0
1639,1703.5,12.4367,-29.1945,11.0129,89.4666,,0.0,5.0
1640,1704.0,12.3022,-29.1218,10.9605,89.8218,,0.0,5.0
1641,1704.5,12.1702,-29.0725,10.9056,90.2581,,0.0,5.0
1642,1705.0,12.1008,-28.9291,10.8585,90.5968,,0.0,5.0
1643,1705.5,12.0901,-28.8063,10.8281,90.8917,,0.0,5.0
1644,1706.0,12.1351,-28.7924,10.7472,91.075,,0.0,5.0
1645,1706.5,12.1636,-28.7215,10.8009,91.2573,,0.0,5.0
1646,1707.0,12.1646,-28.5975,10.8246,90.9788,,0.0,5.0
1647,1707.5,12.1339,-28.4786,10.8292,90.7658,,0.0,5.0
1648,1708.0,12.1105,-28.4138,10.799,90.8874,,0.0,5.0
1649,1708.5,12.0904,-28.4206,10.7538,91.2942,,0.0,5.0
1650,1709.0,12.0782,-28.5242,10.7214,91.6796,,0.0,5.0
1651,1709.5,12.0766,-28.6279,10.6769,92.0219,,0.0,5.0
1652,1710.0,12.0677,-28.7503,10.6839,92.1591,,0.0,5.0
1653,1710.5,12.0779,-28.9546,10.6776,92.1457,,0.0,5.0
1654,1711.0,12.1364,-29.2598,10.6598,92.0303,,0.0,5.0
1655,1711.5,12.2126,-29.4466,10.7141,92.0427,,0.0,5.0
1656,1712.0,12.2189,-29.5165,10.7491,91.8666,,0.0,5.0
1657,1712.5,12.2027,-29.422,10.7842,91.5742,,0.0,5.0
1658,1713.0,12.2528,-29.2026,10.8179,91.161,,0.0,5.0
1659,1713.5,12.3609,-28.9316,10.8588,90.7567,,0.0,5.0
1660,1714.0,12.4469,-28.5185,10.9369,90.3865,,0.0,5.0
1661,1714.5,12.4687,-28.2023,11.0226,89.9692,,0.0,5.0
1662,1715.0,12.4741,-27.9704,11.0855,89.4708,,0.0,5.0
1663,1715.5,12.4698,-27.8225,11.1009,89.1419,,0.0,5.0
1664,1716.0,12.4602,-27.8904,11.1035,88.986,,0.0,5.0
1665,1716.5,12.4535,-28.0251,11.1171,88.9234,,0.0,5.0
1666,1717.0,12.446,-28.1599,11.0876,89.1851,,0.0,5.0
1667,1717.5,12.4119,-28.2637,11.087,89.3652,,0.0,5.0
1668,1718.0,12.4006,-28.3554,11.0413,89.5769,,0.0,5.0
1669,1718.5,12.4283,-28.3893,10.9248,90.0492,,0.0,5.0
1670,1719.0,12.4111,-28.4425,10.8505,90.7385,,0.0,5.0
1671,1719.5,12.3198,-28.506,10.7062,91.4497,,0.0,5.0
1672,1720.0,12.1452,-28.525,10.6823,92.1357,,0.0,5.0
1673,1720.5,12.0103,-28.5023,10.659,92.6329,,0.0,5.0
1674,1721.0,11.9421,-28.4168,10.5898,92.8638,,0.0,5.0
1675,1721.5,11.9386,-28.2676,10.6183,92.7381,,0.0,5.0
1676,1722.0,11.9515,-28.2005,10.6959,92.3362,,0.0,5.0
1677,1722.5,12.0003,-28.1611,10.7703,91.7534,,0.0,5.0
1678,1723.0,12.0949,-28.0574,10.8237,91.0172,,0.0,5.0
1679,1723.5,12.2824,-27.947,10.8895,90.4795,,0.0,5.0
