,depth,sn,sp,ild,cild,dt,sn_top,interval
1140,1569.0,,-45.1087,14.7953,74.346,100.2113,0.0,9.0
1141,1569.5,,-44.3542,15.1211,72.5429,99.8192,0.0,9.0
1142,1570.0,,-43.6084,15.447,71.1966,99.466,0.0,9.0
1143,1570.5,,-42.0299,15.6708,70.3573,98.4488,0.0,9.0
1144,1571.0,,-39.2793,15.7692,69.9481,95.5681,0.0,9.0
1145,1571.5,,-37.5926,15.6971,70.088,91.7791,0.0,9.0
1146,1572.0,,-36.7454,15.5427,70.597,89.5579,0.0,9.0
1147,1572.5,,-35.7442,15.3682,71.5262,88.4761,0.0,9.0
1148,1573.0,,-34.5276,15.0605,72.307,88.3581,0.0,9.0
1149,1573.5,,-32.8342,14.9986,72.9709,88.4525,0.0,9.0
1150,1574.0,,-32.6898,14.9435,72.8272,89.0514,0.0,9.0
1151,1574.5,,-34.4041,14.9889,72.917,90.1253,0.0,9.0
1152,1575.0,,-37.6055,15.2356,72.0795,91.9633,0.0,9.0
1153,1575.5,,-39.7308,15.5168,71.0543,93.777,0.0,9.0
1154,1576.0,,-40.9917,15.798,70.4833,96.1677,0.0,9.0
1155,1576.5,,-40.7306,16.0792,68.6646,97.3542,0.0,9.0
1156,1577.0,,-39.3826,16.3604,68.012,97.3659,0.0,9.0
1157,1577.5,,-38.5201,16.5513,67.3594,97.278,0.0,9.0
1158,1578.0,,-37.7163,16.4978,67.6238,96.7874,0.0,9.0
1159,1578.5,,-37.0895,16.3373,67.9781,96.2827,0.0,9.0
1160,1579.0,,-37.0296,16.1768,68.3325,96.4993,0.0,9.0
1161,1579.5,,-37.4872,16.0163,68.8065,95.9056,0.0,9.0
1162,1580.0,,-37.9256,15.7146,69.77,94.3942,0.0,9.0
1163,1580.5,,-38.2458,15.2606,71.4077,94.1273,0.0,9.0
1164,1581.0,,-38.682,14.8066,73.3652,94.5928,0.0,9.0
1165,1581.5,,-39.0292,14.3526,75.6803,95.5831,0.0,9.0
1166,1582.0,,-38.7562,13.8986,77.9871,96.3563,0.0,9.0
1167,1582.5,,-38.147,13.4446,80.9702,96.9584,0.0,9.0
1168,1583.0,,-37.8038,12.9906,83.6976,97.5799,0.0,9.0
1169,1583.5,,-37.5728,12.5366,86.4148,98.2219,0.0,9.0
1170,1584.0,,-37.3844,12.0826,88.4699,98.3831,0.0,9.0
1171,1584.5,,-37.3341,11.8331,90.2842,98.5255,0.0,9.0
1172,1585.0,,-37.5785,11.7787,91.1616,98.9969,0.0,9.0
1173,1585.5,,-37.8539,11.7835,91.5455,99.5346,0.0,9.0
1174,1586.0,,-37.8794,11.9554,91.2295,101.38,0.0,9.0
1175,1586.5,,-37.8796,12.1274,90.3436,105.0336,0.0,9.0
1176,1587.0,,-38.0596,12.2816,89.4577,107.0709,0.0,9.0
1177,1587.5,,-38.1846,12.3781,88.5718,109.1164,0.0,9.0
1178,1588.0,,-38.0639,12.4747,87.6859,110.5438,0.0,9.0
1179,1588.5,,-37.8479,12.5712,86.8,111.1151,0.0,9.0
1180,1589.0,,-37.5459,12.6411,85.9141,111.3069,0.0,9.0
1181,1589.5,,-37.0721,12.5002,85.9659,111.1333,0.0,9.0
1182,1590.0,,-37.067,12.3594,86.6914,109.7289,0.0,9.0
1183,1590.5,,-37.9062,12.2185,87.8056,107.5853,0.0,9.0
1184,1591.0,,-38.4876,12.0777,88.877,105.3533,0.0,9.0
1185,1591.5,,-38.5788,11.9368,90.328,104.7899,0.0,9.0
1186,1592.0,,-38.6219,11.796,91.5941,104.6712,0.0,9.0
1187,1592.5,,-38.6008,11.6551,92.6269,105.3406,0.0,9.0
1188,1593.0,,-38.7076,11.5143,93.3074,106.1728,0.0,9.0
1189,1593.5,,-38.806,11.3734,94.0607,106.7595,0.0,9.0
1190,1594.0,,-38.5826,11.2326,94.2029,107.0103,0.0,9.0
1191,1594.5,,-38.505,11.1742,95.1426,107.1475,0.0,9.0
1192,1595.0,,-38.5735,11.1688,95.3153,107.6043,0.0,9.0
1193,1595.5,,-38.7219,11.2505,94.9798,108.1572,0.0,9.0
1194,1596.0,,-38.6159,11.3323,93.5712,108.6045,0.0,9.0
1195,1596.5,,-38.2723,11.414,93.458,109.4794,0.0,9.0
1196,1597.0,,-37.9624,11.4958,93.2485,110.0148,0.0,9.0
1197,1597.5,,-37.9015,11.5775,92.8599,110.1185,0.0,9.0
1198,1598.0,,-37.7838,11.6592,91.9911,110.094,0.0,9.0
1199,1598.5,,-37.6884,11.741,90.9497,109.9704,0.0,9.0
1200,1599.0,,-37.6585,11.8227,90.7184,109.9051,0.0,9.0
1201,1599.5,,-37.7486,11.837,90.9275,110.0179,0.0,9.0
1202,1600.0,,-37.9884,11.6582,91.766,110.2737,0.0,9.0
1203,1600.5,,-38.2022,11.4793,94.3443,110.1123,0.0,9.0
1204,1601.0,,-38.3056,11.3005,96.6302,109.8472,0.0,9.0
1205,1601.5,,-38.3584,10.9797,99.0267,109.5745,0.0,9.0
1206,1602.0,,-38.2013,10.6457,101.9281,108.9947,0.0,9.0
1207,1602.5,,-37.8065,10.3116,103.8085,108.3565,0.0,9.0
1208,1603.0,,-37.4756,9.9776,106.0837,108.2341,0.0,9.0
1209,1603.5,,-37.3873,9.6435,108.0694,108.0256,0.0,9.0
1210,1604.0,,-37.5507,9.3095,110.0955,108.1083,0.0,9.0
1211,1604.5,,-37.6405,9.237,111.8229,108.3253,0.0,9.0
1212,1605.0,,-37.3379,9.3017,113.2164,108.3493,0.0,9.0
1213,1605.5,,-36.9961,9.3665,113.5826,108.9423,0.0,9.0
1214,1606.0,,-36.7996,9.4313,113.0232,109.9744,0.0,9.0
1215,1606.5,,-36.8269,9.4962,111.961,111.1001,0.0,9.0
1216,1607.0,,-36.8543,9.561,110.4095,113.6121,0.0,9.0
1217,1607.5,,-36.8817,9.6259,108.6457,115.4329,0.0,9.0
1218,1608.0,,-36.884,9.6908,107.3892,116.498,0.0,9.0
1219,1608.5,,-36.7608,9.7557,106.0317,117.0301,0.0,9.0
1220,1609.0,,-36.6771,9.875,105.2058,116.3716,0.0,9.0
1221,1609.5,,-36.5148,10.0068,104.6077,114.7554,0.0,9.0
1222,1610.0,,-36.0781,10.0689,104.2171,114.2306,0.0,9.0
1223,1610.5,,-36.0468,10.1104,103.2093,114.165,0.0,9.0
1224,1611.0,,-35.9099,10.1518,103.1308,114.7176,0.0,9.0
1225,1611.5,,-35.4249,10.1932,103.7498,114.9356,0.0,9.0
1226,1612.0,,-35.2413,10.2347,104.2956,114.9357,0.0,9.0
1227,1612.5,,-35.0027,10.0873,104.1167,113.977,0.0,9.0
1228,1613.0,,-34.5868,9.9579,104.685,112.4403,0.0,9.0
1229,1613.5,,-34.0717,9.96,104.7925,111.2441,0.0,9.0
1230,1614.0,,-33.578,10.2101,104.1317,110.176,0.0,9.0
1231,1614.5,,-33.2035,10.2567,102.1224,109.5443,0.0,9.0
1232,1615.0,,-32.8756,10.504,100.3631,109.6127,0.0,9.0
1233,1615.5,,-32.8732,10.732,98.6044,109.6391,0.0,9.0
1234,1616.0,,-33.0662,10.7136,97.829,110.085,0.0,9.0
1235,1616.5,,-33.2195,10.614,98.6414,109.8461,0.0,9.0
1236,1617.0,,-33.629,10.5288,99.5251,109.2448,0.0,9.0
1237,1617.5,,-34.3242,10.4718,100.0495,108.1956,0.0,9.0
1238,1618.0,,-34.9144,10.3673,100.5229,107.5239,0.0,9.0
1239,1618.5,,-35.4875,10.2627,101.21,107.1525,0.0,9.0
1240,1619.0,,-35.5412,10.1582,102.3022,106.9925,0.0,9.0
1241,1619.5,,-35.1131,10.0537,103.4348,106.7705,0.0,9.0
1242,1620.0,,-35.2435,9.9492,104.9276,105.4159,0.0,9.0
1243,1620.5,,-35.6883,9.8446,105.0486,103.6577,0.0,9.0
1244,1621.0,,-35.8713,9.7935,104.2507,103.1558,0.0,9.0
1245,1621.5,,-35.5396,9.9435,102.7512,103.2389,0.0,9.0
1246,1622.0,,-35.4968,10.0934,102.0262,105.3913,0.0,9.0
1247,1622.5,,-35.8974,10.2612,101.198,107.6733,0.0,9.0
1248,1623.0,,-36.7891,10.4938,100.2429,109.9208,0.0,9.0
1249,1623.5,,-37.156,10.7265,98.6086,110.7468,0.0,9.0
1250,1624.0,,-37.6383,10.9591,96.9487,110.7515,0.0,9.0
1251,1624.5,,-37.9526,11.1917,95.3667,110.8534,0.0,9.0
1252,1625.0,,-37.5319,11.0787,95.2432,111.2484,0.0,9.0
1253,1625.5,,-36.9934,10.9312,95.9573,111.9668,0.0,9.0
1254,1626.0,,-38.0027,10.6757,97.0913,112.816,0.0,9.0
1255,1626.5,,-39.5939,10.4201,99.052,113.5342,0.0,9.0
1256,1627.0,,-40.1753,10.1645,101.0575,113.8696,0.0,9.0
1257,1627.5,,-39.8092,9.9089,103.0177,114.2335,0.0,9.0
1258,1628.0,,-39.2051,9.6534,105.0292,114.2307,0.0,9.0
1259,1628.5,,-38.4278,9.4904,106.5971,112.8169,0.0,9.0
1260,1629.0,,-37.1269,9.5438,107.479,111.1474,0.0,9.0
1261,1629.5,,-35.9498,9.5972,108.0536,108.8674,0.0,9.0
1262,1630.0,,-35.582,9.6506,107.7733,107.4607,0.0,9.0
1263,1630.5,,-35.6809,9.7039,107.0989,105.4097,0.0,9.0
1264,1631.0,,-35.8533,9.772,106.1429,105.6849,0.0,9.0
1265,1631.5,,-35.9441,9.8593,105.5124,108.4946,0.0,9.0
1266,1632.0,,-36.0086,9.9467,105.0709,117.1404,0.0,9.0
1267,1632.5,,-35.9637,10.0341,104.1631,121.0426,0.0,9.0
1268,1633.0,,-35.8634,10.1214,103.6372,118.3013,0.0,9.0
1269,1633.5,,-35.8956,10.2088,102.8997,117.9259,0.0,9.0
1270,1634.0,,-35.8497,10.2962,103.2575,117.7315,0.0,9.0
1271,1634.5,,-35.5966,10.3836,102.1264,117.6789,0.0,9.0
1272,1635.0,,-35.4993,10.4709,100.6215,120.4711,0.0,9.0
1273,1635.5,,-35.4008,10.6229,98.3614,127.0302,0.0,9.0
1274,1636.0,,-35.2971,10.8365,95.8803,114.5838,0.0,9.0
1275,1636.5,,-35.5169,11.0502,93.8777,114.431,0.0,9.0
1276,1637.0,,-36.3441,11.2638,92.1325,120.2614,0.0,9.0
1277,1637.5,,-37.8643,11.4775,89.8812,131.8587,0.0,9.0
1278,1638.0,,-39.3342,11.9744,86.7558,129.7202,0.0,9.0
1279,1638.5,,-39.9509,12.5349,83.582,115.2194,0.0,9.0
1280,1639.0,,-40.4036,13.0955,81.6556,113.601,0.0,9.0
1281,1639.5,,-40.1911,13.2682,80.3107,120.2727,0.0,9.0
1282,1640.0,,-39.541,13.1949,81.0518,123.7598,0.0,9.0
1283,1640.5,,-38.7916,12.9087,82.6819,118.372,0.0,9.0
1284,1641.0,,-38.1317,12.4438,85.1848,120.3014,0.0,9.0
1285,1641.5,,-38.0175,11.9376,88.342,110.5486,0.0,9.0
1286,1642.0,,-38.0305,11.4314,91.1631,108.9931,0.0,9.0
1287,1642.5,,-38.0187,10.9252,93.0611,109.4025,0.0,9.0
1288,1643.0,,-37.7485,10.419,94.4721,107.8934,0.0,9.0
1289,1643.5,,-37.3193,10.1698,96.2071,106.2255,0.0,9.0
1290,1644.0,,-36.7153,10.1568,98.4049,105.7031,0.0,9.0
1291,1644.5,,-36.2939,10.1438,100.7679,105.1954,0.0,9.0
1292,1645.0,,-35.9777,10.1303,101.9797,104.5498,0.0,9.0
1293,1645.5,,-36.5163,10.1129,102.2669,108.0858,0.0,9.0
1294,1646.0,,-37.3551,10.0956,101.9224,106.8781,0.0,9.0
1295,1646.5,,-38.6004,10.0782,101.5497,104.2273,0.0,9.0
1296,1647.0,,-39.5382,10.0608,102.0403,108.14,0.0,9.0
1297,1647.5,,-40.1492,10.0434,103.1788,111.1341,0.0,9.0
1298,1648.0,,-40.0453,9.8875,105.5597,113.9767,0.0,9.0
1299,1648.5,,-39.8164,9.6571,108.7172,114.9952,0.0,9.0
1300,1649.0,,-39.0525,9.4267,111.0725,113.3616,0.0,9.0
1301,1649.5,,-38.4203,9.1963,112.2016,112.386,0.0,9.0
1302,1650.0,,-37.3665,9.0836,112.7206,111.8297,0.0,9.0
1303,1650.5,,-36.7936,9.0417,113.2051,111.7718,0.0,9.0
1304,1651.0,,-36.2121,9.0373,113.961,114.0698,0.0,9.0
1305,1651.5,,-35.7639,9.0652,114.7344,115.4509,0.0,9.0
1306,1652.0,,-35.3014,9.0147,115.6649,116.7282,0.0,9.0
1307,1652.5,,-34.9632,8.9585,116.1271,116.7552,0.0,9.0
1308,1653.0,,-34.8679,9.0887,116.0461,116.7514,0.0,9.0
1309,1653.5,,-35.036,9.2356,115.5071,117.0277,0.0,9.0
1310,1654.0,,-35.3108,9.3825,114.122,117.2002,0.0,9.0
1311,1654.5,,-35.5172,9.5294,112.4111,118.6105,0.0,9.0
1312,1655.0,,-35.4137,9.6763,110.3008,119.5015,0.0,9.0
1313,1655.5,,-35.3304,9.8232,108.4815,118.9036,0.0,9.0
1314,1656.0,,-35.5329,10.062,106.7053,118.4367,0.0,9.0
1315,1656.5,,-36.148,10.4896,103.4602,118.015,0.0,9.0
1316,1657.0,,-36.7761,10.9171,100.215,117.8404,0.0,9.0
1317,1657.5,,-36.9693,11.3447,96.3598,118.1008,0.0,9.0
1318,1658.0,,-37.0969,11.7723,92.1126,118.364,0.0,9.0
1319,1658.5,,-37.1804,12.028,88.6926,118.5148,0.0,9.0
1320,1659.0,,-37.4923,12.2782,86.9314,118.4508,0.0,9.0
1321,1659.5,,-38.281,12.4902,86.5658,117.3435,0.0,9.0
1322,1660.0,,-38.5816,12.5402,87.4727,115.5417,0.0,9.0
1323,1660.5,,-38.4633,12.189,88.9185,112.986,0.0,9.0
1324,1661.0,,-38.2308,11.7148,91.5373,109.8924,0.0,9.0
1325,1661.5,,-37.7638,11.2407,94.2078,107.3917,0.0,9.0
1326,1662.0,,-37.6727,10.7665,97.3177,105.3349,0.0,9.0
1327,1662.5,,-37.74,10.2924,100.8786,104.7093,0.0,9.0
1328,1663.0,,-38.4639,9.8182,104.9019,104.5518,0.0,9.0
1329,1663.5,,-40.5231,9.3696,109.6924,103.6592,0.0,9.0
1330,1664.0,,-44.3886,9.073,113.6729,102.2261,0.0,9.0
1331,1664.5,,-48.6524,8.7513,116.654,100.5858,0.0,9.0
1332,1665.0,,-49.6681,8.6375,118.3768,100.3249,0.0,9.0
1333,1665.5,,-50.1979,8.531,119.749,100.4195,0.0,9.0
1334,1666.0,,-50.258,8.4708,120.5209,102.1388,0.0,9.0
1335,1666.5,,-49.2728,8.3997,121.3599,105.0357,0.0,9.0
1336,1667.0,,-47.1941,8.3679,122.2141,108.3111,0.0,9.0
1337,1667.5,,-45.3301,8.3486,122.6008,109.1606,0.0,9.0
1338,1668.0,,-43.1192,8.3511,122.3212,108.4638,0.0,9.0
1339,1668.5,,-46.9782,8.4408,121.284,105.2253,0.0,9.0
1340,1669.0,,-50.0383,8.6983,118.8594,103.1518,0.0,9.0
1341,1669.5,,-50.8772,9.0388,114.8073,102.8619,0.0,9.0
1342,1670.0,,-48.3009,9.5642,109.8395,103.2377,0.0,9.0
1343,1670.5,,-45.4778,10.1589,103.9893,104.3704,45.0,
1344,1671.0,,-44.9251,10.8178,98.235,105.9244,45.0,
1345,1671.5,,-44.3287,11.4953,93.2651,106.9184,0.0,11.0
1346,1672.0,,-43.3975,12.1487,87.9312,108.2254,0.0,11.0
1347,1672.5,,-41.46,12.8021,83.2291,108.6367,0.0,11.0
1348,1673.0,,-39.9162,13.4473,79.9352,108.0471,0.0,11.0
1349,1673.5,,-39.2274,13.514,78.0187,107.6264,0.0,11.0
1350,1674.0,,-38.6007,13.5808,77.4468,107.5825,0.0,11.0
1351,1674.5,,-38.107,13.636,78.0372,106.9738,0.0,11.0
1352,1675.0,,-37.7174,13.4336,79.7216,105.769,0.0,11.0
1353,1675.5,,-37.5666,13.2312,82.3324,103.7792,0.0,11.0
1354,1676.0,,-36.9956,12.9148,85.8001,101.2901,0.0,11.0
1355,1676.5,,-36.2783,12.238,89.3245,100.1725,0.0,11.0
1356,1677.0,,-35.7907,11.5612,92.554,99.8676,0.0,11.0
1357,1677.5,,-35.4857,10.8845,95.4031,99.972,0.0,11.0
1358,1678.0,,-35.0611,10.3453,97.956,100.3721,0.0,11.0
1359,1678.5,,-34.8546,10.1948,101.3985,100.6111,0.0,11.0
1360,1679.0,,-35.1102,10.0442,102.4401,100.933,0.0,11.0
1361,1679.5,,-35.8824,10.072,102.2844,101.0938,0.0,11.0
1362,1680.0,,-36.3895,10.1743,101.2469,101.0408,0.0,11.0
1363,1680.5,,-36.6333,10.3723,99.5745,101.0179,0.0,11.0
1364,1681.0,,-36.5554,10.6591,97.8125,102.7366,0.0,11.0
1365,1681.5,,-36.4171,10.9459,96.034,104.2605,0.0,11.0
1366,1682.0,,-36.3666,11.2327,93.7943,106.1069,0.0,11.0
1367,1682.5,,-36.1932,11.5195,91.4285,108.4855,0.0,11.0
1368,1683.0,,-35.8529,11.8063,89.2179,109.5535,0.0,11.0
1369,1683.5,,-35.5032,11.9472,87.5513,110.6044,0.0,11.0
1370,1684.0,,-35.1578,12.0217,86.5369,112.208,0.0,11.0
1371,1684.5,,-35.1555,12.0962,86.1361,112.8678,0.0,11.0
1372,1685.0,,-35.5964,12.1707,85.9507,113.2351,0.0,11.0
1373,1685.5,,-36.0947,12.2452,85.872,112.4015,0.0,11.0
1374,1686.0,,-36.3167,12.3197,85.702,109.8307,0.0,11.0
1375,1686.5,,-36.3835,12.3943,85.3795,107.9631,0.0,11.0
1376,1687.0,,-36.3955,12.4688,85.024,105.9736,0.0,11.0
1377,1687.5,,-36.0618,12.5433,84.6686,105.0231,0.0,11.0
1378,1688.0,,-35.8058,12.6178,84.6849,105.3926,0.0,11.0
1379,1688.5,,-35.5735,12.677,84.3266,105.7137,0.0,11.0
1380,1689.0,,-35.2953,12.6443,84.4152,105.6789,0.0,11.0
1381,1689.5,,-34.9681,12.6115,84.5642,105.7193,0.0,11.0
1382,1690.0,,-34.9564,12.5787,84.6301,105.7797,0.0,11.0
1383,1690.5,,-35.1751,12.5459,84.4213,104.8323,0.0,11.0
1384,1691.0,,-35.1699,12.5132,84.2192,104.7574,0.0,11.0
1385,1691.5,,-34.9224,12.4804,84.4335,104.7658,0.0,11.0
1386,1692.0,,-34.7948,12.4476,84.5751,104.7468,0.0,11.0
1387,1692.5,,-34.832,12.4147,84.8034,104.9866,0.0,11.0
1388,1693.0,,-34.9709,12.3792,85.3393,105.1207,0.0,11.0
1389,1693.5,,-35.1541,12.3437,85.7368,104.9183,0.0,11.0
1390,1694.0,,-35.2382,12.3082,86.3316,104.1658,0.0,11.0
1391,1694.5,,-35.2953,12.2726,86.5086,104.1518,0.0,11.0
1392,1695.0,,-35.39,12.2371,86.8913,104.2542,0.0,11.0
1393,1695.5,,-35.3378,12.2016,87.2769,104.3883,0.0,11.0
1394,1696.0,,-35.292,12.1661,87.3747,104.7277,0.0,11.0
1395,1696.5,,-35.3052,12.1694,87.3257,104.976,0.0,11.0
1396,1697.0,,-35.3356,12.1818,86.9171,105.1648,0.0,11.0
1397,1697.5,,-35.2195,12.1942,86.576,105.4029,0.0,11.0
1398,1698.0,,-34.5983,12.2066,86.3495,105.3461,0.0,11.0
1399,1698.5,,-33.8574,12.219,86.3913,105.055,0.0,11.0
1400,1699.0,,-33.408,12.2315,86.9236,104.8821,0.0,11.0
1401,1699.5,,-33.1254,12.1735,87.2834,104.7126,0.0,11.0
1402,1700.0,,-33.226,12.0769,87.6114,103.5721,0.0,11.0
1403,1700.5,,-33.3911,11.9803,88.0757,102.6409,0.0,11.0
1404,1701.0,,-33.4357,11.8837,88.9285,102.2929,0.0,11.0
1405,1701.5,,-33.3668,11.7871,89.9713,102.15,0.0,11.0
1406,1702.0,,-33.2161,11.6905,90.7198,103.4136,0.0,11.0
1407,1702.5,,-33.074,11.5938,91.6048,104.8821,0.0,11.0
1408,1703.0,,-32.9744,11.4972,92.4022,105.6409,0.0,11.0
1409,1703.5,,-32.7342,11.4006,92.9619,106.1044,0.0,11.0
1410,1704.0,,-32.6253,11.304,92.9239,106.2211,0.0,11.0
1411,1704.5,,-32.599,11.2728,93.1245,106.121,0.0,11.0
1412,1705.0,,-32.4897,11.2899,93.272,106.0209,0.0,11.0
1413,1705.5,,-32.4196,11.307,93.1113,106.5425,0.0,11.0
1414,1706.0,,-32.312,11.3241,92.5732,107.363,0.0,11.0
1415,1706.5,,-32.0458,11.3412,93.4418,108.1313,0.0,11.0
1416,1707.0,,-32.1093,11.3583,93.6186,108.3174,0.0,11.0
1417,1707.5,,-32.2433,11.3754,93.3521,108.3658,0.0,11.0
1418,1708.0,,-32.1323,11.3926,92.7734,108.2611,0.0,11.0
1419,1708.5,,-31.923,11.436,92.3413,108.1455,0.0,11.0
1420,1709.0,,-31.482,11.5881,91.475,108.0377,0.0,11.0
1421,1709.5,,-31.3317,11.7401,90.301,107.9299,0.0,11.0
1422,1710.0,,-31.5941,11.8921,89.0483,107.8221,0.0,11.0
1423,1710.5,,-31.91,12.0441,88.0117,107.8,0.0,11.0
1424,1711.0,,-32.5465,12.1961,87.1606,107.9435,0.0,11.0
1425,1711.5,,-33.4516,12.3481,86.3579,108.1964,0.0,11.0
1426,1712.0,,-34.2217,12.5001,85.554,108.421,0.0,11.0
1427,1712.5,,-34.5635,12.6522,85.0454,108.5806,0.0,11.0
1428,1713.0,,-34.654,12.5838,85.3684,108.3109,0.0,11.0
1429,1713.5,,-34.6322,12.4309,85.9187,107.9491,0.0,11.0
1430,1714.0,,-34.5482,12.2779,86.9269,107.7184,0.0,11.0
1431,1714.5,,-34.1485,12.125,88.3433,107.5893,0.0,11.0
1432,1715.0,,-33.5799,11.972,89.3867,107.5371,0.0,11.0
1433,1715.5,,-33.2593,11.8191,90.5189,107.4334,0.0,11.0
1434,1716.0,,-33.074,11.6661,91.8259,107.1252,0.0,11.0
1435,1716.5,,-32.9754,11.5132,92.9388,105.7509,0.0,11.0
1436,1717.0,,-32.8548,11.3603,93.5235,104.7118,0.0,11.0
1437,1717.5,,-32.7343,11.2803,93.87,103.6071,0.0,11.0
1438,1718.0,,-32.5959,11.2945,93.8904,103.5037,0.0,11.0
1439,1718.5,,-32.5795,11.3088,93.9628,104.3233,0.0,11.0
1440,1719.0,,-32.7536,11.3231,93.8817,105.4625,0.0,11.0
1441,1719.5,,-32.7781,11.3374,93.4611,106.4464,0.0,11.0
1442,1720.0,,-32.7001,11.3517,92.8122,107.6401,0.0,11.0
1443,1720.5,,-32.5906,11.3659,93.3552,108.3582,0.0,11.0
1444,1721.0,,-32.4605,11.3802,93.1718,108.6979,0.0,11.0
1445,1721.5,,-32.4217,11.3945,92.8812,108.7915,0.0,11.0
1446,1722.0,,-32.4047,11.4088,92.9025,108.9106,0.0,11.0
1447,1722.5,,-32.4796,11.423,92.9149,108.8837,0.0,11.0
1448,1723.0,,-32.7255,11.4373,92.7657,108.5735,0.0,11.0
1449,1723.5,,-32.8768,11.4516,92.5738,108.3317,0.0,11.0
1450,1724.0,,-33.2024,11.4659,92.5217,108.2443,0.0,11.0
1451,1724.5,,-33.8007,11.4801,92.7589,108.2718,0.0,11.0
1452,1725.0,,-34.8155,11.4944,93.3335,108.4746,0.0,11.0
1453,1725.5,,-36.2191,11.507,94.2443,108.332,0.0,11.0
1454,1726.0,,-39.3802,11.1607,95.3801,108.0905,0.0,11.0
1455,1726.5,,-45.6114,10.7427,97.961,107.8876,0.0,11.0
1456,1727.0,,-55.7391,10.3154,100.6403,107.8511,0.0,11.0
1457,1727.5,,-63.7965,9.9911,104.0037,108.0083,0.0,11.0
1458,1728.0,,-66.1566,9.6838,107.7183,107.9789,0.0,11.0
1459,1728.5,,-68.7257,9.3702,110.9745,107.9123,0.0,11.0
1460,1729.0,,-70.3357,9.1399,113.3671,107.7657,0.0,11.0
1461,1729.5,,-70.5051,9.0243,114.9542,107.11,0.0,11.0
1462,1730.0,,-69.9613,9.0114,115.3107,106.8414,0.0,11.0
1463,1730.5,,-67.3798,9.1243,114.5926,106.6598,0.0,11.0
1464,1731.0,,-61.3381,9.339,112.3155,106.1289,0.0,11.0
1465,1731.5,,-57.3261,9.6666,108.6437,105.0876,0.0,11.0
1466,1732.0,,-47.3901,10.2049,103.9457,102.0604,0.0,11.0
1467,1732.5,,-42.4918,10.8155,98.8428,99.8569,0.0,11.0
1468,1733.0,,-38.5647,11.3481,94.4332,98.485,0.0,11.0
1469,1733.5,,-36.8393,11.966,89.6638,98.443,0.0,11.0
1470,1734.0,,-35.9953,12.5839,85.3756,98.6344,0.0,11.0
1471,1734.5,,-35.5376,12.9122,83.1001,98.7182,0.0,11.0
1472,1735.0,,-35.2963,13.1069,81.7482,98.6403,0.0,11.0
1473,1735.5,,-35.1763,13.1967,81.2786,98.5084,0.0,11.0
1474,1736.0,,-34.9303,13.198,81.0705,98.7191,0.0,11.0
1475,1736.5,,-34.7868,13.1135,80.9746,99.493,0.0,11.0
1476,1737.0,,-34.6177,13.029,81.1369,100.1832,0.0,11.0
1477,1737.5,,-34.4668,12.9444,81.3772,101.0925,0.0,11.0
1478,1738.0,,-34.2282,12.9384,81.6275,102.4617,0.0,11.0
1479,1738.5,,-33.9452,13.0365,81.9163,103.6072,0.0,11.0
1480,1739.0,,-33.5493,13.1346,82.12,103.7525,0.0,11.0
1481,1739.5,,-32.9877,13.2326,82.0691,102.7102,0.0,11.0
1482,1740.0,,-32.5387,13.239,81.8622,101.6408,0.0,11.0
1483,1740.5,,-32.0757,13.1816,81.752,101.2645,0.0,11.0
1484,1741.0,,-31.6546,13.1242,81.7269,101.8003,0.0,11.0
1485,1741.5,,-31.5584,13.0669,81.9047,103.3082,0.0,11.0
1486,1742.0,,-31.8213,13.0095,81.7794,104.0359,0.0,11.0
1487,1742.5,,-32.3125,12.9687,81.5748,104.3982,0.0,11.0
1488,1743.0,,-32.6298,12.9882,81.3255,104.6484,0.0,11.0
1489,1743.5,,-32.7655,13.0078,81.0546,104.5474,0.0,11.0
1490,1744.0,,-32.4459,13.0274,81.1311,104.2773,0.0,11.0
1491,1744.5,,-31.9688,13.0469,81.0987,104.0708,0.0,11.0
1492,1745.0,,-31.4918,13.0665,81.0209,103.6927,0.0,11.0
1493,1745.5,,-31.0149,13.0623,81.4349,103.4447,0.0,11.0
1494,1746.0,,-30.9489,12.9789,81.8042,102.988,0.0,11.0
1495,1746.5,,-31.4792,12.8956,82.2588,102.9608,0.0,11.0
1496,1747.0,,-31.7929,12.8123,82.6549,103.7433,0.0,11.0
1497,1747.5,,-31.9587,12.729,83.0088,104.9741,0.0,11.0
1498,1748.0,,-31.9283,12.6457,83.6341,105.2656,0.0,11.0
1499,1748.5,,-31.5885,12.5623,84.005,104.7663,0.0,11.0
1500,1749.0,,-31.418,12.5108,83.9258,103.881,0.0,11.0
1501,1749.5,,-31.6436,12.7341,83.2583,102.893,0.0,11.0
1502,1750.0,,-31.5114,12.9575,82.1362,102.5657,0.0,11.0
1503,1750.5,,-31.3111,13.1808,80.9206,102.7652,0.0,11.0
1504,1751.0,,-31.4225,13.4041,79.6473,103.2559,0.0,11.0
1505,1751.5,,-31.6445,13.6274,78.5467,104.636,0.0,11.0
1506,1752.0,,-31.0149,13.8507,78.1406,105.7203,0.0,11.0
1507,1752.5,,-30.0449,13.6715,78.5072,106.405,0.0,11.0
1508,1753.0,,-29.6296,13.3874,80.0933,106.5671,0.0,11.0
1509,1753.5,,-29.1875,12.9331,82.3438,106.6268,0.0,11.0
1510,1754.0,,-29.041,12.4789,84.7536,106.1328,0.0,11.0
